date,SPY,XLE,XLK,XLU,XLP,IEF,XLI,XLF,XLB,XLV
2021-09-08,421.43438720703125,19.8865966796875,76.4700698852539,30.024803161621094,63.62828063964844,100.5047836303711,95.43338775634766,34.61573791503906,38.03899002075195,125.40597534179688
2021-09-09,419.63055419921875,19.92827796936035,76.18112182617188,29.86134147644043,63.260231018066406,100.78858184814453,94.9697494506836,34.716609954833984,38.05257034301758,123.9581069946289
2021-09-10,416.3218994140625,19.919939041137695,75.42986297607422,29.444091796875,62.98856735229492,100.4703369140625,94.54320526123047,34.4598503112793,38.04351806640625,122.82388305664062
2021-09-13,417.3874206542969,20.490989685058594,75.45394897460938,29.392475128173828,63.14629364013672,100.5907974243164,94.79357147216797,34.85416030883789,38.034461975097656,122.06768035888672
2021-09-14,415.1349182128906,20.19504737854004,75.35761260986328,29.293537139892578,62.85713577270508,100.96920013427734,93.65306854248047,34.38648986816406,37.61784744262695,122.04924011230469
2021-09-15,418.60247802734375,20.949495315551758,76.01737976074219,29.254819869995117,63.084957122802734,100.79716491699219,94.68232727050781,34.716609954833984,38.01634216308594,122.84228515625
2021-09-16,417.9388732910156,20.711902618408203,76.06070709228516,29.0096378326416,62.874637603759766,100.47899627685547,94.03324127197266,34.61573791503906,37.60426330566406,122.52876281738281
2021-09-17,413.8677062988281,20.55768585205078,74.87602233886719,28.56227684020996,62.53288269042969,100.1865463256836,93.03182220458984,34.4598503112793,36.82990646362305,122.64865112304688
2021-09-20,406.966796875,19.929912567138672,73.51222229003906,28.509830474853516,61.90858840942383,100.69398498535156,91.96479797363281,33.66046905517578,36.1221809387207,121.36878204345703
2021-09-21,406.582275390625,19.976327896118164,73.54114532470703,28.43181610107422,61.83806610107422,100.6337890625,91.48106384277344,33.61442947387695,36.0357666015625,121.55387878417969
2021-09-22,410.54840087890625,20.592275619506836,74.54943084716797,28.414485931396484,62.01443862915039,100.7284164428711,92.20665740966797,34.17620849609375,36.408729553222656,121.75746154785156
2021-09-23,415.53668212890625,21.31370735168457,75.54806518554688,28.26278305053711,62.24365997314453,99.81671905517578,93.62064361572266,35.014259338378906,36.92723846435547,122.63663482666016
2021-09-24,416.22113037109375,21.47402000427246,75.60110473632812,28.23244285583496,62.2701416015625,99.51571655273438,93.81598663330078,35.198448181152344,36.872650146484375,122.13690185546875
2021-09-27,415.03033447265625,22.23763656616211,74.86785125732422,27.898723602294922,61.98796844482422,99.24909210205078,93.90902709960938,35.67734146118164,37.159183502197266,120.39710998535156
2021-09-28,406.66668701171875,22.313575744628906,72.64866638183594,27.54766082763672,61.2560920715332,98.87069702148438,92.82063293457031,35.08793640136719,36.69982147216797,118.33341979980469
2021-09-29,407.3511962890625,22.313575744628906,72.55699157714844,27.907392501831055,61.811607360839844,98.973876953125,92.92296600341797,35.115562438964844,36.549720764160156,119.26809692382812
2021-09-30,402.3724060058594,21.976062774658203,72.03598022460938,27.68634796142578,60.70058822631836,99.09432220458984,91.01592254638672,34.56299591064453,35.98119354248047,117.80592346191406
2021-10-01,407.1543273925781,22.714366912841797,73.1214599609375,27.68634796142578,60.85930252075195,99.4988021850586,92.2624740600586,35.13397979736328,36.55426788330078,117.83369445800781
2021-10-04,401.90362548828125,23.08562660217285,71.42813110351562,28.067752838134766,60.665321350097656,99.37831115722656,91.76014709472656,34.830074310302734,36.395084381103516,116.03837585449219
2021-10-05,406.08538818359375,23.22063636779785,72.44603729248047,27.998409271240234,60.973934173583984,99.06847381591797,92.78340911865234,35.51156997680664,36.718013763427734,116.73245239257812
2021-10-06,407.7730407714844,22.975934982299805,72.91881561279297,28.43181610107422,61.564727783203125,99.09429931640625,93.1927261352539,35.548404693603516,36.649784088134766,116.51961517333984
2021-10-07,411.2985534667969,23.153125762939453,73.58458709716797,28.280120849609375,61.83806610107422,98.69842529296875,93.91830444335938,35.760231018066406,37.12735366821289,118.06504821777344
2021-10-08,410.54840087890625,23.866119384765625,73.30958557128906,28.072080612182617,61.767513275146484,98.48322296142578,93.90902709960938,35.93520736694336,36.92267990112305,117.47278594970703
2021-10-11,407.5762023925781,23.77751922607422,72.90435028076172,27.69068145751953,61.74989318847656,98.2422866821289,93.15552520751953,35.5760383605957,36.92723846435547,116.5566177368164
2021-10-12,406.5729675292969,23.798616409301758,72.52806091308594,27.877046585083008,61.77633285522461,98.68978881835938,92.84854125976562,35.465518951416016,36.977272033691406,115.99211883544922
2021-10-13,408.0356750488281,23.77751922607422,72.9719009399414,28.202110290527344,61.890968322753906,98.8791275024414,93.04387664794922,35.262908935546875,37.254703521728516,116.17719268798828
2021-10-14,414.8990478515625,24.068618774414062,74.6169662475586,28.54884147644043,62.587562561035156,99.11153411865234,94.80207061767578,35.852317810058594,38.159793853759766,117.84294891357422
2021-10-15,418.0588684082031,24.186750411987305,75.21517181396484,28.466495513916016,62.43764114379883,98.62091827392578,95.71371459960938,36.38646697998047,38.27350616455078,118.42596435546875
2021-10-18,419.2965087890625,24.203624725341797,75.85196685791016,28.193439483642578,62.067317962646484,98.48322296142578,95.7788314819336,36.39567947387695,38.24622344970703,117.620849609375
2021-10-19,422.5312805175781,24.47785186767578,76.60455322265625,28.54884147644043,62.093780517578125,98.13038635253906,96.3462905883789,36.754852294921875,38.44633865356445,119.16631317138672
2021-10-20,424.19091796875,24.676136016845703,76.39230346679688,28.999588012695312,62.45528793334961,98.0873794555664,96.9509506225586,37.0495491027832,38.755619049072266,120.86907196044922
2021-10-21,425.29730224609375,24.22049903869629,76.68656158447266,28.999588012695312,62.37591552734375,97.82914733886719,97.14630889892578,36.892982482910156,38.65555953979492,121.35954284667969
2021-10-22,424.856689453125,24.448322296142578,76.42124938964844,29.146947860717773,62.86088943481445,98.0787582397461,97.49050903320312,37.40871810913086,38.58279037475586,121.85001373291016
2021-10-25,427.1350402832031,24.806917190551758,76.67210388183594,29.02125358581543,62.81682586669922,98.1991958618164,97.71375274658203,37.3626708984375,38.969383239746094,121.99808502197266
2021-10-26,427.51953125,24.950361251831055,76.88920593261719,29.177288055419922,63.03725814819336,98.31974029541016,97.10910034179688,37.390296936035156,39.07855224609375,122.59959411621094
2021-10-27,425.6253967285156,24.233154296875,76.82164764404297,28.98224639892578,62.666934967041016,98.87053680419922,95.97418212890625,36.77326583862305,38.51911544799805,121.62788391113281
2021-10-28,429.73236083984375,24.406126022338867,77.59352111816406,29.172950744628906,62.88734817504883,98.61231994628906,97.17420196533203,37.22452926635742,38.90117645263672,122.64585876464844
2021-10-29,430.6042785644531,24.245813369750977,77.92642974853516,28.999588012695312,62.82564163208008,98.6553726196289,97.20211791992188,37.077171325683594,38.714698791503906,123.83968353271484
2021-11-01,431.344970703125,24.66347885131836,77.8106460571289,29.10360336303711,62.9226188659668,98.64764404296875,97.47189331054688,37.095584869384766,38.80565643310547,123.6915512084961
2021-11-02,433.0889587402344,24.431442260742188,78.49569702148438,29.12961196899414,63.345863342285156,98.8887939453125,97.79747772216797,37.18768310546875,39.24683380126953,124.46894073486328
2021-11-03,435.7331237792969,24.22893714904785,78.9539794921875,29.02125358581543,63.93665313720703,98.5787353515625,97.58352661132812,37.32582092285156,39.65617370605469,125.2000503540039
2021-11-04,437.7864990234375,24.2626895904541,80.18899536132812,28.860897064208984,63.998382568359375,99.11267852783203,97.97422790527344,36.837730407714844,39.633426666259766,124.33939361572266
2021-11-05,439.3054504394531,24.579103469848633,80.60388946533203,29.133941650390625,64.36871337890625,99.6552734375,98.96959686279297,36.85615921020508,39.94271469116211,122.95124053955078
2021-11-08,439.68048095703125,24.802709579467773,81.03807067871094,28.70053482055664,63.85729217529297,99.22465515136719,99.37892150878906,37.05876541137695,40.443023681640625,123.68231964111328
2021-11-09,438.2271423339844,24.90395736694336,80.7051773071289,28.847896575927734,64.0777359008789,99.68111419677734,99.63007354736328,36.85615921020508,40.62949752807617,123.2288818359375
2021-11-10,434.70166015625,24.245813369750977,79.37369537353516,29.08193588256836,64.271728515625,98.82850646972656,99.07191467285156,36.791683197021484,40.35205841064453,123.58052825927734
2021-11-11,434.84234619140625,24.338626861572266,79.74517059326172,28.904239654541016,64.2276382446289,98.50982666015625,98.66260528564453,36.892982482910156,40.67498779296875,123.21961975097656
2021-11-12,438.12396240234375,24.279560089111328,80.71482849121094,28.886899948120117,64.2276382446289,98.71650695800781,99.44403076171875,36.97587203979492,40.97970962524414,123.83039855957031
2021-11-15,438.2740783691406,24.48206901550293,80.63282012939453,29.268306732177734,64.53627014160156,98.32894897460938,99.63007354736328,36.97587203979492,40.79322814941406,123.06232452392578
2021-11-16,440.0086364746094,24.520038604736328,81.4819107055664,29.12961196899414,64.13063049316406,98.2427978515625,99.64869689941406,36.93903732299805,40.679534912109375,123.58052825927734
2021-11-17,438.9397888183594,24.14455795288086,81.23585510253906,29.15561294555664,63.989566802978516,98.59593200683594,99.0533218383789,36.51539993286133,40.41118621826172,123.75636291503906
2021-11-18,440.4306335449219,24.001113891601562,82.04634094238281,29.00391960144043,63.76030349731445,98.65625,98.8486557006836,36.331214904785156,40.23835372924805,123.80262756347656
2021-11-19,439.6430358886719,23.064533233642578,82.6445541381836,29.16861915588379,63.53104782104492,98.92323303222656,98.35562896728516,35.93520736694336,40.16558074951172,123.05304718017578
2021-11-22,438.4053039550781,23.47376251220703,81.72311401367188,29.346311569213867,64.03366088867188,98.19979095458984,98.62539672851562,36.44172668457031,40.22925567626953,122.49779510498047
2021-11-23,438.9866638183594,24.19518280029297,81.53497314453125,29.376651763916016,64.45690155029297,97.79501342773438,98.79285430908203,37.01271438598633,40.27019500732422,122.62735748291016
2021-11-24,440.1587219238281,24.431442260742188,82.12836456298828,29.39398765563965,64.26292419433594,98.09642028808594,98.68121337890625,36.9298210144043,39.983646392822266,122.58110046386719
2021-11-26,430.3417663574219,23.448450088500977,80.07806396484375,28.9345760345459,63.451683044433594,99.36248016357422,96.0113754272461,35.70497512817383,39.29686737060547,122.12763977050781
2021-11-29,435.62054443359375,23.58344841003418,82.08011627197266,29.36365509033203,63.610408782958984,99.13851928710938,96.17884063720703,35.81547927856445,39.47879409790039,122.4607925415039
2021-11-30,427.1443786621094,23.030780792236328,81.39508056640625,28.505496978759766,61.97914123535156,99.73279571533203,93.7415771484375,34.958988189697266,38.500919342041016,120.05470275878906
2021-12-01,422.4001159667969,22.78608512878418,80.2806625366211,28.557506561279297,61.679351806640625,99.92070007324219,92.439208984375,34.57221984863281,38.10977554321289,119.84184265136719
2021-12-02,428.86962890625,23.448450088500977,81.0187759399414,28.921571731567383,62.33184814453125,99.70520782470703,95.1834716796875,35.603668212890625,38.88751983642578,120.42485809326172
2021-12-03,425.137939453125,23.2628173828125,79.66314697265625,29.211959838867188,63.107810974121094,100.29132080078125,95.07183837890625,35.023475646972656,38.801109313964844,120.64696502685547
2021-12-06,430.1730041503906,23.608766555786133,80.42056274414062,29.658370971679688,64.21881866455078,99.79141235351562,96.6811752319336,35.5576286315918,39.369632720947266,121.3317642211914
2021-12-07,439.071044921875,24.16143226623535,83.22827911376953,29.879417419433594,64.35990142822266,99.41217803955078,97.667236328125,36.19307327270508,39.970001220703125,122.89574432373047
2021-12-08,440.2336730957031,24.15721893310547,83.60940551757812,29.849075317382812,64.15709686279297,99.09327697753906,97.90911102294922,35.99967575073242,40.13828659057617,123.8211669921875
2021-12-09,437.26141357421875,23.97158432006836,82.7072525024414,29.81006622314453,64.33345794677734,99.34322357177734,97.60211944580078,35.92599105834961,39.915428161621094,124.10802459716797
2021-12-10,441.3775939941406,24.148784637451172,84.3668212890625,29.970434188842773,65.41801452636719,99.41217803955078,98.00215148925781,35.96283721923828,40.16102981567383,124.54297637939453
2021-12-13,437.4676513671875,23.47797966003418,83.11249542236328,30.33883285522461,66.27332305908203,99.8862533569336,96.98816680908203,35.5760383605957,39.91997146606445,125.71827697753906
2021-12-14,434.45794677734375,23.380943298339844,81.74722290039062,30.156797409057617,66.3174057006836,99.71385192871094,96.06719970703125,35.78785705566406,39.87904357910156,125.20929718017578
2021-12-15,441.2463073730469,23.26703453063965,83.91333770751953,30.650888442993164,66.987548828125,99.56730651855469,96.90443420410156,35.889163970947266,39.965450286865234,127.772705078125
2021-12-16,437.3551940917969,23.414695739746094,81.53497314453125,30.80691909790039,67.4637222290039,99.85719299316406,96.9509506225586,36.34041976928711,40.37479782104492,128.53152465820312
2021-12-17,432.70050048828125,22.937965393066406,80.98982238769531,30.343158721923828,66.30858612060547,100.0815200805664,95.29511260986328,35.53919982910156,39.869937896728516,127.63390350341797
2021-12-20,428.09942626953125,22.653778076171875,80.02653503417969,30.37199592590332,66.32814025878906,99.99520111083984,93.76840209960938,34.848880767822266,39.15773391723633,126.86099243164062
2021-12-21,435.70196533203125,23.299076080322266,82.05171203613281,30.328311920166016,66.23936462402344,99.5983657836914,95.63593292236328,35.570655822753906,39.651432037353516,127.39048767089844
2021-12-22,440.0585021972656,23.448644638061523,83.124755859375,30.4593563079834,66.65662384033203,99.69328308105469,95.9067153930664,35.737220764160156,39.96685791015625,128.8768310546875
2021-12-23,442.7965087890625,23.461471557617188,83.58875274658203,30.45499038696289,66.80754852294922,99.48626708984375,97.03656768798828,35.92229080200195,40.36912536621094,129.40635681152344
2021-12-27,449.0630798339844,23.974281311035156,85.3819351196289,30.60350227355957,67.51780700683594,99.52071380615234,98.06370544433594,36.292442321777344,40.97711181640625,130.77198791503906
2021-12-28,448.69610595703125,23.95719337463379,84.937255859375,30.878705978393555,67.89955139160156,99.50347900390625,98.55860137939453,36.310943603515625,41.214820861816406,130.42823791503906
2021-12-29,449.27008056640625,23.803346633911133,85.00975799560547,31.044689178466797,68.21028137207031,98.99449920654297,98.73600769042969,36.26467514038086,41.38396453857422,131.17141723632812
2021-12-30,448.0280456542969,23.658050537109375,84.44911193847656,31.15826988220215,67.9972152709961,99.32230377197266,98.38118743896484,36.19990158081055,41.237674713134766,131.4408416748047
2021-12-31,446.8988952636719,23.717876434326172,84.03824615478516,31.26747703552246,68.45887756347656,99.2101821899414,98.8013687133789,36.135128021240234,41.42052459716797,130.8834228515625
2022-01-03,449.4864196777344,24.452919006347656,84.83576202392578,30.957334518432617,68.44998168945312,98.28707885742188,97.989013671875,36.57929611206055,40.8811149597168,129.5364227294922
2022-01-04,449.3358459472656,25.299070358276367,83.9367446899414,30.86123275756836,68.9116439819336,98.23532104492188,99.95923614501953,37.54167175292969,41.38396453857422,127.82713317871094
2022-01-05,440.7076416015625,25.2947940826416,81.35574340820312,30.843759536743164,68.8495101928711,97.82120513916016,99.00680541992188,37.10675048828125,41.37937545776367,126.91670989990234
2022-01-06,440.29376220703125,25.8588924407959,80.94486999511719,30.524877548217773,68.6630630493164,97.57966613769531,99.46434783935547,37.6527099609375,40.85825729370117,125.4489517211914
2022-01-07,438.5530090332031,26.213598251342773,80.2005386352539,30.75639533996582,68.73410034179688,97.26045227050781,99.43633270263672,38.09687805175781,40.821685791015625,124.80793762207031
2022-01-10,438.0071716308594,26.132400512695312,80.21503448486328,30.555458068847656,68.19253540039062,97.23461151123047,98.31581115722656,37.967323303222656,40.405704498291016,126.08990478515625
2022-01-11,441.9967346191406,27.02128791809082,81.17686462402344,30.280261993408203,68.11261749267578,97.46751403808594,98.90408325195312,38.30045700073242,40.849117279052734,127.09320068359375
2022-01-12,443.191650390625,27.072568893432617,81.55872344970703,30.376361846923828,68.13925170898438,97.4847640991211,99.2215805053711,38.32822036743164,41.26054382324219,126.73091888427734
2022-01-13,437.0851745605469,26.935815811157227,79.44652557373047,30.524877548217773,68.2635498046875,97.79531860351562,99.43633270263672,38.18016815185547,40.9405403137207,124.7614974975586
2022-01-14,437.2638854980469,27.568294525146484,80.11836242675781,30.31520652770996,68.38783264160156,97.12245178222656,98.83872985839844,37.782257080078125,40.59312438964844,124.5478286743164
2022-01-18,429.5201721191406,27.67940330505371,78.19467163085938,29.952640533447266,67.4023666381836,96.38914489746094,97.69953155517578,36.94017791748047,40.05828094482422,122.80134582519531
2022-01-19,425.0601806640625,27.478551864624023,77.10234832763672,30.088062286376953,67.82853698730469,96.62206268310547,96.60704040527344,36.3202018737793,39.95771408081055,122.29969787597656
2022-01-20,420.3556213378906,27.226415634155273,76.10665130615234,30.127370834350586,67.3846206665039,96.82910919189453,95.37446594238281,36.088863372802734,39.37716293334961,121.50078582763672
2022-01-21,412.103759765625,26.68795394897461,74.59379577636719,30.070587158203125,67.43789672851562,97.38987731933594,94.49673461914062,35.34857177734375,38.41718673706055,120.2745361328125
2022-01-24,413.8537902832031,26.867441177368164,74.98046112060547,29.78228187561035,67.21595764160156,97.30359649658203,95.03831481933594,35.45035934448242,38.44004440307617,119.87506866455078
2022-01-25,408.8011169433594,27.910171508789062,73.2452621459961,29.31488800048828,66.47017669677734,97.1741943359375,94.10455322265625,35.59842300415039,38.09262466430664,119.1040267944336
2022-01-26,407.7755126953125,27.863162994384766,73.67545318603516,29.074644088745117,65.96414184570312,96.48403930664062,93.28284454345703,35.690956115722656,37.69491958618164,118.4815902709961
2022-01-27,405.7619934082031,28.166584014892578,73.16795349121094,29.332365036010742,66.4080581665039,96.88949584960938,92.4518051147461,35.36707305908203,37.822914123535156,118.78816986083984
2022-01-28,415.83917236328125,28.04692268371582,76.3676528930664,29.686189651489258,67.1893081665039,97.11381530761719,93.0960922241211,35.82976531982422,38.04234313964844,121.21281433105469
2022-01-31,423.328857421875,28.17085838317871,78.28650665283203,30.24968719482422,67.44676971435547,97.11381530761719,94.06719970703125,36.144378662109375,38.60460662841797,121.90953063964844
2022-02-01,426.18939208984375,29.175125122070312,78.48950958251953,29.847814559936523,67.3846206665039,96.98255157470703,95.36512756347656,36.64406967163086,39.198883056640625,122.23468017578125
2022-02-02,430.329345703125,29.269145965576172,79.12753295898438,30.28899574279785,68.19253540039062,97.18115997314453,96.02810668945312,36.893917083740234,39.322303771972656,123.87897491455078
2022-02-03,420.2144775390625,28.991369247436523,76.8316421508789,30.153583526611328,68.21028137207031,96.76664733886719,94.49673461914062,36.48676681518555,38.6366081237793,123.34945678710938
2022-02-04,422.1903991699219,29.44435691833496,77.14100646972656,29.91333770751953,67.3757553100586,96.0240249633789,93.47891998291016,37.10675048828125,37.99663162231445,122.90352630615234
2022-02-07,420.83551025390625,29.820425033569336,76.6286392211914,29.869644165039062,67.50004577636719,96.04994201660156,93.55362701416016,37.21779251098633,37.80921173095703,122.68988800048828
2022-02-08,424.2981262207031,29.17940330505371,77.57600402832031,29.891494750976562,67.75750732421875,95.73905181884766,94.48739624023438,37.735992431640625,38.39433288574219,123.69316864013672
2022-02-09,430.50811767578125,29.422990798950195,79.29669189453125,30.022537231445312,67.77525329589844,95.86859130859375,95.78533172607422,37.976585388183594,39.23087692260742,124.65001678466797
2022-02-10,422.7737731933594,29.239227294921875,77.22315979003906,29.262470245361328,67.04724884033203,94.9878158569336,94.21659851074219,37.643463134765625,39.002315521240234,122.69915771484375
2022-02-11,414.4372253417969,30.08965492248535,74.86448669433594,29.27994155883789,66.80754852294922,95.97222900390625,92.77861785888672,37.116004943847656,38.39891052246094,120.9991455078125
2022-02-14,413.0823059082031,29.38025665283203,74.84030151367188,29.030961990356445,66.62110900878906,95.30732727050781,92.43311309814453,36.6995964050293,38.08348083496094,119.76360321044922
2022-02-15,419.7439880371094,29.072561264038086,76.80747985839844,28.895545959472656,66.73652648925781,95.0223388671875,93.82443237304688,37.199283599853516,38.78288650512695,121.11063385009766
2022-02-16,420.2144775390625,29.307601928710938,76.73015594482422,28.9610652923584,66.86080932617188,95.220947265625,94.31932830810547,37.2270393371582,39.066307067871094,121.2964096069336
2022-02-17,411.238037109375,29.260595321655273,74.4343032836914,28.978544235229492,67.3757553100586,95.7304458618164,92.59185028076172,36.301692962646484,38.39891052246094,119.34555053710938
2022-02-18,408.5752868652344,29.08111000061035,73.68028259277344,28.926124572753906,67.50004577636719,96.04132080078125,91.826171875,36.292442321777344,38.33489990234375,118.4537582397461
2022-02-22,404.19061279296875,28.611024856567383,72.998779296875,28.895545959472656,66.97622680664062,96.0326919555664,90.93907928466797,36.107364654541016,37.79092025756836,118.1564712524414
2022-02-23,397.02081298828125,28.905899047851562,71.17173767089844,28.40631103515625,66.43468475341797,95.53180694580078,89.26766967773438,35.47812271118164,37.306358337402344,117.56190490722656
2022-02-24,402.99560546875,28.679399490356445,73.60296630859375,28.633459091186523,65.28942108154297,95.75631713867188,90.4068603515625,35.05246353149414,37.196651458740234,118.03569793701172
2022-02-25,411.8873291015625,29.435808181762695,74.60345458984375,29.520198822021484,67.39350128173828,95.7304458618164,92.5638427734375,36.181396484375,38.5543212890625,121.6494140625
2022-02-28,410.83355712890625,30.162307739257812,74.4681396484375,29.67308807373047,66.49681854248047,96.8184814453125,93.27351379394531,35.64469528198242,38.11547088623047,120.729736328125
2022-03-01,404.576416015625,30.465721130371094,72.97943878173828,29.415359497070312,66.1061782836914,97.76141357421875,91.88219451904297,34.3306884765625,37.237789154052734,120.06087493896484
2022-03-02,412.0191345214844,31.16229820251465,74.55997467041016,29.7735538482666,66.80754852294922,96.29208374023438,93.84309387207031,35.21902084350586,38.056053161621094,121.87236022949219
2022-03-03,409.9678649902344,31.247764587402344,73.67061614990234,30.297733306884766,67.34911346435547,96.70697021484375,93.94583129882812,35.107994079589844,38.10175704956055,122.49478912353516
2022-03-04,406.63702392578125,32.149478912353516,72.38008880615234,30.966068267822266,67.35799407958984,97.66636657714844,93.74037170410156,34.450984954833984,37.96919250488281,123.10791778564453
2022-03-07,394.649658203125,32.62382507324219,69.73139953613281,31.367929458618164,66.13280487060547,97.25149536132812,91.22856140136719,33.19248962402344,36.65266036987305,120.96199798583984
2022-03-08,391.6576232910156,33.13665008544922,69.39306640625,30.883068084716797,64.34833526611328,96.62054443359375,90.66832733154297,32.99817657470703,36.465232849121094,118.49090576171875
2022-03-09,402.1582336425781,32.123836517333984,72.138427734375,30.66465950012207,64.78334045410156,96.024169921875,92.31172943115234,34.21038818359375,37.5943603515625,120.729736328125
2022-03-10,400.34228515625,33.10673904418945,70.87690734863281,30.869962692260742,64.17076110839844,95.5833740234375,92.19033813476562,33.92352294921875,37.69491958618164,120.68330383300781
2022-03-11,395.2518615722656,32.84178924560547,69.62991333007812,30.765127182006836,63.42500305175781,95.55745697021484,91.45267486572266,33.68293380737305,37.41607666015625,119.78217315673828
2022-03-14,392.36334228515625,31.85887908935547,68.3393783569336,30.730178833007812,63.76236343383789,94.34744262695312,91.76081085205078,34.10860061645508,37.36121368408203,120.62754821777344
2022-03-15,400.9914855957031,30.692218780517578,70.63523864746094,31.123323440551758,65.19173431396484,94.30423736572266,93.21747589111328,34.58979034423828,37.79092025756836,123.0335922241211
2022-03-16,409.8832092285156,30.55118751525879,72.93110656738281,31.066537857055664,65.26276397705078,94.17454528808594,94.45004272460938,35.56140899658203,38.38519287109375,124.51065063476562
2022-03-17,415.01116943359375,31.602468490600586,73.44827270507812,31.197574615478516,65.7155532836914,93.99311065673828,95.6639404296875,36.00558853149414,39.12116241455078,126.48009490966797
2022-03-18,419.5566711425781,31.572551727294922,74.95146179199219,30.931119918823242,65.86647033691406,94.26964569091797,96.02810668945312,36.088863372802734,39.35886764526367,127.26045989990234
2022-03-21,419.43402099609375,32.84529113769531,74.80912017822266,31.13779640197754,65.9511947631836,93.04235076904297,96.24451446533203,36.053550720214844,39.68603515625,127.16352844238281
2022-03-22,424.3419494628906,32.60368728637695,75.88410949707031,31.181772232055664,66.44169616699219,92.53240966796875,96.7691421508789,36.63881301879883,39.901695251464844,127.19148254394531
2022-03-23,418.8771667480469,33.1645622253418,74.71709442138672,31.22574234008789,65.9066162109375,93.15472412109375,95.8416748046875,35.960670471191406,39.718162536621094,124.9083480834961
2022-03-24,425.1914367675781,33.246524810791016,76.65888214111328,31.546756744384766,66.370361328125,92.63612365722656,96.57242584228516,36.2486457824707,40.51655960083008,126.39939880371094
2022-03-25,427.2679443359375,33.97566223144531,76.61528778076172,32.00408172607422,66.92330932617188,91.6854019165039,97.17202758789062,36.71312713623047,40.97081756591797,126.9864501953125
2022-03-28,430.30712890625,33.134361267089844,77.52565002441406,32.21075439453125,67.19977569580078,91.892822265625,97.20011901855469,36.61094665527344,40.78728103637695,127.90901947021484
2022-03-29,435.63037109375,33.04807662963867,79.17202758789062,32.5097770690918,67.79730224609375,92.35088348388672,98.0995101928711,36.69456100463867,41.131412506103516,128.66383361816406
2022-03-30,432.9404296875,33.43204879760742,78.1164321899414,32.778018951416016,67.84188079833984,92.71388244628906,97.9870834350586,36.4344482421875,40.99375534057617,128.91546630859375
2022-03-31,426.27685546875,32.979042053222656,76.95907592773438,32.74283981323242,67.68135070800781,92.88676452636719,96.4787368774414,35.59836196899414,40.447731018066406,127.65744018554688
2022-04-01,427.4849853515625,33.246524810791016,76.73152160644531,33.200164794921875,68.35916137695312,92.28192138671875,95.729248046875,35.505462646484375,40.874454498291016,128.66383361816406
2022-04-04,431.1470947265625,33.289676666259766,78.1890640258789,32.94511413574219,68.1451187133789,92.22135925292969,95.60743713378906,35.347537994384766,40.88364028930664,127.59217071533203
2022-04-05,425.701171875,32.767635345458984,76.54267883300781,33.151790618896484,68.20753479003906,91.12244415283203,94.24899291992188,35.124576568603516,40.5578498840332,127.86246490478516
2022-04-06,421.44439697265625,32.9617805480957,74.73162078857422,33.811397552490234,69.07261657714844,90.80230712890625,93.5182113647461,34.8830451965332,40.08982849121094,129.81004333496094
2022-04-07,423.5679931640625,33.393218994140625,74.84784698486328,33.72785186767578,69.91094207763672,90.57734680175781,93.83676147460938,34.84588623046875,40.35136413574219,132.3074493408203
2022-04-08,422.4354553222656,34.31218338012695,73.80189514160156,33.84218215942383,70.20526123046875,90.11873626708984,93.31211853027344,35.19889831542969,40.59914779663086,133.0995635986328
2022-04-11,415.21502685546875,33.28104019165039,71.94246673583984,33.380455017089844,69.91986083984375,89.68610382080078,93.0123062133789,35.04096984863281,40.39725112915039,130.45301818847656
2022-04-12,413.6766357421875,33.833290100097656,71.62284851074219,33.50798034667969,69.93769836425781,90.11873626708984,92.8624267578125,34.66010665893555,40.40643310546875,129.18568420410156
2022-04-13,418.41461181640625,34.33806228637695,72.77531433105469,33.44203186035156,70.33010864257812,90.3177490234375,93.73371124267578,34.66010665893555,41.0029411315918,129.81935119628906
2022-04-14,413.2046813964844,34.45024108886719,71.00788879394531,33.4596061706543,70.31227111816406,89.50437927246094,93.63065338134766,34.269927978515625,40.86527633666992,129.1950225830078
2022-04-18,413.3745422363281,34.95501708984375,71.24031066894531,33.27931213378906,69.73258972167969,89.24481964111328,93.30274200439453,34.47429656982422,40.90198516845703,127.76924133300781
2022-04-19,420.0475158691406,34.67026901245117,72.57678985595703,33.494781494140625,70.79385375976562,88.65640258789062,94.99848175048828,34.94807815551758,41.28742980957031,128.98997497558594
2022-04-20,419.73602294921875,34.804019927978516,72.5090103149414,33.767425537109375,71.85514831542969,89.34864044189453,95.51375579833984,35.189613342285156,41.54896545410156,130.72325134277344
2022-04-21,413.45947265625,33.69953918457031,71.27904510498047,33.20895004272461,71.792724609375,88.85543060302734,94.53942108154297,34.632225036621094,40.869869232177734,129.27883911132812
2022-04-22,402.1145324707031,32.87549591064453,69.28401184082031,32.6505012512207,70.66901397705078,88.89868927001953,92.21597290039062,33.60105514526367,39.34189224243164,124.56358337402344
2022-04-25,404.4458923339844,31.78827667236328,70.32510375976562,32.42621994018555,70.98113250732422,89.4697265625,92.21597290039062,33.65679931640625,39.231773376464844,125.40230560302734
2022-04-26,392.73272705078125,31.831411361694336,67.70541381835938,32.10082244873047,69.88419342041016,90.06681823730469,90.20170593261719,32.81144332885742,38.6260871887207,123.19375610351562
2022-04-27,393.8370056152344,32.297367095947266,68.70777893066406,31.946914672851562,70.142822265625,89.56497955322266,90.53897857666016,32.78356170654297,39.195068359375,122.92347717285156
